,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
30,[226 153 142],[105 226 153],[226 153 142],[226  83 269],[ 90  91 153],[226 153 142],[226 153 142],[226 153 142],[226 153 142],[226 153 142],[226 153 142],[226 153 142],226,True,True,True,True,False,True,True,True,True,True,True,True
31,[195 113 247],[ 21 217 113],[ 21 113 247],[ 30 247 113],[271  91 181],[195 113 247],[195 113 247],[195 113 247],[ 21 113 247],[195 113 247],[195 113 247],[195 113 247],113,True,True,True,True,False,True,True,True,True,True,True,True
32,[ 10 247 107],[247  10 108],[ 10 247 107],[247  10 107],[ 90  91 157],[ 10 247 107],[ 10 247 107],[ 10 247 107],[ 10 247 107],[ 10 247 107],[ 10 247 107],[ 10 247 107],108,False,True,False,False,False,False,False,False,False,False,False,False
33,[ 29 220 262],[119  20  86],[ 29 220 262],[119 262 220],[ 89  90 119],[ 29 220 262],[ 29 220 262],[ 29 220 262],[ 29 220 262],[ 29 220 262],[ 29 220 262],[ 29 220 262],220,True,False,True,True,False,True,True,True,True,True,True,True
34,[  4 248 192],[248 232 192],[  4 248 192],[248 269 192],[ 91  86 110],[  4 248 192],[  4 248 192],[  4 248 192],[  4 248 192],[  4 248 192],[  4 248 192],[  4 248 192],269,False,False,False,True,False,False,False,False,False,False,False,False
35,[  2  72 269],[ 72 206 269],[  2  72 269],[ 72 206 269],[ 90  91 100],[ 72   2 269],[  2  72 269],[  2  72 269],[  2  72 269],[  2  72 269],[  2  72 269],[  2  72 269],269,True,True,True,True,False,True,True,True,True,True,True,True
36,[ 67 221  91],[124 221 134],[ 67 221  91],[134 221  67],[ 90  91 134],[ 67 221  91],[ 67 221  91],[ 67 221  91],[ 67 221  91],[ 67 221  91],[ 67 221  91],[ 67 221  91],221,True,True,True,True,False,True,True,True,True,True,True,True
37,[198 188   1],[198 188   1],[198 188   1],[198  84   1],[ 91  92 198],[ 84 188   1],[198 188   1],[198 188   1],[198 188   1],[198 188   1],[198 188   1],[198 188   1],198,True,True,True,True,True,False,True,True,True,True,True,True
38,[156 188 269],[269 188 156],[156 188 269],[188 163 269],[271  92 163],[156 188 269],[156 188 269],[156 188 269],[156 188 269],[156 188 269],[156 188 269],[156 188 269],269,True,True,True,True,False,True,True,True,True,True,True,True
39,[178 167  30],[ 30 167 178],[178 167  30],[178 167  30],[92 91 30],[178 167  30],[178 167  30],[178 167  30],[178 167  30],[178 167  30],[178 167  30],[178 167  30],178,True,True,True,True,False,True,True,True,True,True,True,True
40,[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91 198  92],[90 91 92],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],198,True,True,True,True,False,True,True,True,True,True,True,True
41,[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],[ 90 271  20],20,True,True,True,True,True,True,True,True,True,True,True,True
0,[ 96   1 243],[124 120  96],[ 96   1 243],[  1 243 266],[ 91 257 271],[124 120  96],[124 120  96],[124 120  96],[ 96   1 243],[ 96   1 243],[ 96   1 243],[ 96   1 243],124,False,True,False,False,False,True,True,True,False,False,False,False
1,[231  69 220],[ 69 148 231],[231  69 220],[ 69 231 148],[271  90 208],[ 69 148 231],[ 69 148 231],[ 69 148 231],[231  69 220],[231  69 220],[231  69 220],[231  69 220],69,True,True,True,True,False,True,True,True,True,True,True,True
2,[167 255 238],[164 103 167],[167 238 255],[103 255 238],[91 92 35],[164 103 167],[164 103 167],[164 103 167],[167 255 238],[167 255 238],[167 255 238],[167 255 238],255,True,False,True,True,False,False,False,False,True,True,True,True
3,[161 148 221],[148 161  19],[161 148 221],[ 92 221 148],[271  90 215],[148 161  19],[148 161  19],[148 161  19],[161 148 221],[161 148 221],[161 148 221],[161 148 221],19,False,True,False,False,False,True,True,True,False,False,False,False
4,[208 253  24],[ 54  23 253],[208  24 253],[208 253  24],[91 92 24],[ 54  23 253],[ 54  23 253],[ 54  23 253],[208  24 253],[208 253  24],[208 253  24],[208 253  24],70,False,False,False,False,False,False,False,False,False,False,False,False
5,[214 184 253],[187 229 253],[187 253 184],[253 187 214],[271  92 163],[253 184 214],[187 229 253],[187 229 253],[187 253 184],[214 184 253],[214 184 253],[214 184 253],253,True,True,True,True,False,True,True,True,True,True,True,True
6,[256 238  80],[256 246  80],[256 238  80],[271 238  80],[ 90  91 228],[256  80 238],[256 246  80],[256 246  80],[256 238  80],[256 238  80],[256 238  80],[256 238  80],256,True,True,True,False,False,True,True,True,True,True,True,True
7,[208  24  69],[62 24 69],[208  24  69],[72 24 69],[91 92 24],[208  24  69],[62 24 69],[62 24 69],[208  24  69],[208  24  69],[208  24  69],[208  24  69],69,True,True,True,True,False,True,True,True,True,True,True,True
8,[134 243   1],[  1 243 134],[134 243   1],[134 243   1],[ 89  90 205],[134 243   1],[  1 243 134],[  1 243 134],[134 243   1],[134 243   1],[134 243   1],[134 243   1],205,False,False,False,False,True,False,False,False,False,False,False,False
9,[148   2 208],[  2 148 208],[148   2 208],[205 208 148],[ 90  91 148],[  2 148 208],[  2 148 208],[  2 148 208],[148   2 208],[148   2 208],[148   2 208],[148   2 208],123,False,False,False,False,False,False,False,False,False,False,False,False
10,[222 167 164],[222 167 164],[164 167 222],[167 222 164],[ 89  90 222],[164 167 222],[222 167 164],[222 167 164],[164 167 222],[222 167 164],[222 167 164],[222 167 164],222,True,True,True,True,True,True,True,True,True,True,True,True
11,[ 92 148 161],[ 92 148 161],[ 92 161 148],[161  92 148],[90 91 92],[ 92 161 148],[ 92 148 161],[ 92 148 161],[ 92 161 148],[ 92 148 161],[ 92 148 161],[ 92 148 161],92,True,True,True,True,True,True,True,True,True,True,True,True
12,[ 91  23 205],[ 91 205  23],[ 91  23 205],[ 91  23 205],[ 91 271  23],[ 91  23 205],[ 91 205  23],[ 91 205  23],[ 91  23 205],[ 91  23 205],[ 91  23 205],[ 91  23 205],23,True,True,True,True,True,True,True,True,True,True,True,True
13,[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],[ 91  86 229],229,True,True,True,True,True,True,True,True,True,True,True,True
14,[102 175 247],[257 221 209],[102 247 175],[  5 247 221],[ 90  91 101],[102 175 247],[257 221 209],[257 221 209],[102 247 175],[102 175 247],[102 175 247],[102 175 247],102,True,False,True,False,False,True,False,False,True,True,True,True
15,[270 142  31],[232 142 209],[270 142  31],[209 142 270],[ 92 271 177],[270 142  31],[270 142  31],[232 142 209],[270 142  31],[270 142  31],[270 142  31],[270 142  31],177,False,False,False,False,True,False,False,False,False,False,False,False
16,[ 79  28 220],[ 57 187 224],[ 79  28 220],[ 24 224 220],[271  92   6],[ 28  79 220],[ 79  28 220],[ 57 187 224],[ 79  28 220],[ 79  28 220],[ 79  28 220],[ 79  28 220],79,True,False,True,False,False,True,True,False,True,True,True,True
17,[ 91  56 247],[ 56 221 202],[ 91  56 247],[221 148  56],[90 91 16],[ 91  56 247],[ 30 247  56],[ 56 221 202],[ 91  56 247],[ 91  56 247],[ 91  56 247],[ 91  56 247],56,True,True,True,True,False,True,True,True,True,True,True,True
18,[105 224  85],[ 62 187  85],[105 224  85],[103 224  85],[90 91 12],[105 224  85],[187 224  85],[ 62 187  85],[105 224  85],[105 224  85],[105 224  85],[105 224  85],85,True,True,True,True,False,True,True,True,True,True,True,True
19,[140 256 191],[267 119 140],[140 256 191],[140 119 103],[ 90  91 267],[119 191 256],[140 256 191],[267 119 140],[140 256 191],[140 256 191],[140 256 191],[140 256 191],256,True,False,True,False,False,True,True,False,True,True,True,True
20,[271 161 231],[161 231 271],[161 271 231],[271 161 231],[ 90  91 271],[271 161 231],[271 161 231],[161 231 271],[161 271 231],[271 161 231],[271 161 231],[271 161 231],231,True,True,True,True,False,True,True,True,True,True,True,True
21,[203 150 184],[150 186 203],[203 150 184],[150 164 203],[ 91  92 164],[203 150 184],[203 150 184],[150 186 203],[203 150 184],[203 150 184],[203 150 184],[203 150 184],150,True,True,True,True,False,True,True,True,True,True,True,True
22,[ 72  84 247],[247  72 101],[ 72  84 247],[ 72 247  84],[ 91  92 247],[ 72  84 247],[ 72  84 247],[247  72 101],[ 72  84 247],[ 72  84 247],[ 72  84 247],[ 72  84 247],46,False,False,False,False,False,False,False,False,False,False,False,False
23,[163 157  57],[157  57  20],[163 157  57],[157 163  57],[271  92 163],[163 157  57],[163 157  57],[157  57  20],[163 157  57],[163 157  57],[163 157  57],[163 157  57],149,False,False,False,False,False,False,False,False,False,False,False,False
24,[57 28 24],[57 28 24],[57 28 24],[57 28 24],[91 92 24],[57 28 24],[57 28 24],[57 28 24],[57 28 24],[57 28 24],[57 28 24],[57 28 24],268,False,False,False,False,False,False,False,False,False,False,False,False
25,[148  30 247],[ 30 148 247],[148  30 247],[ 30 148 247],[92 91 30],[148  30 247],[148  30 247],[ 30 148 247],[148  30 247],[148  30 247],[148  30 247],[148  30 247],148,True,True,True,True,False,True,True,True,True,True,True,True
26,[271 257 165],[271 257 165],[271 257 165],[271 257 165],[ 91 257 271],[271 257 165],[271 257 165],[271 257 165],[271 257 165],[271 257 165],[271 257 165],[271 257 165],257,True,True,True,True,True,True,True,True,True,True,True,True
27,[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],[271  91 140],140,True,True,True,True,True,True,True,True,True,True,True,True
28,[195  76 193],[ 17 200   0],[195  76 193],[195  76 193],[92 87 76],[195 193  76],[195  76 193],[ 17 200   0],[195  76 193],[195  76 193],[195  76 193],[195  76 193],76,True,False,True,True,True,True,True,False,True,True,True,True
29,[169 243 247],[247 260 271],[ 24 243 247],[103 247 243],[ 91  92 247],[ 24 243 247],[ 24 243 247],[247 260 271],[ 24 243 247],[169 243 247],[169 243 247],[169 243 247],271,False,True,False,False,False,False,False,True,False,False,False,False
30,[200  91 146],[140 179 200],[200  91 146],[205 242 146],[271  91 242],[200  91 146],[200  91 146],[200  91 146],[200  91 146],[200  91 146],[200  91 146],[200  91 146],146,True,False,True,True,False,True,True,True,True,True,True,True
31,[  6 214  53],[214 206 200],[  6 214  53],[214  47  53],[ 92  70 271],[  6 214  53],[  6 214  53],[  6 214  53],[  6 214  53],[  6 214  53],[  6 214  53],[  6 214  53],70,False,False,False,False,True,False,False,False,False,False,False,False
32,[238 247  28],[246  28 203],[238 247  28],[247 231 238],[ 92  87 246],[238 247  28],[238 247  28],[238 247  28],[238 247  28],[238 247  28],[238 247  28],[238 247  28],203,False,True,False,False,False,False,False,False,False,False,False,False
33,[262 214 256],[  7 262 203],[262 214 256],[214 262   7],[ 90  91 256],[262 214 256],[262 256 214],[262 214 256],[262 214 256],[262 214 256],[262 214 256],[262 214 256],256,True,False,True,False,True,True,True,True,True,True,True,True
34,[ 91 238   1],[232 187   1],[ 91 238   1],[ 84   1 238],[271  89 218],[ 91 238   1],[218   1 238],[ 91 238   1],[ 91 238   1],[ 91 238   1],[ 91 238   1],[ 91 238   1],232,False,True,False,False,False,False,False,False,False,False,False,False
35,[ 65 253 256],[ 62 256 253],[ 65 253 256],[ 65  42 253],[ 90 271  20],[ 65 253 256],[ 65 253 256],[ 65 253 256],[ 65 253 256],[ 65 253 256],[ 65 253 256],[ 65 253 256],256,True,True,True,False,False,True,True,True,True,True,True,True
36,[ 17  23 208],[ 23 257 208],[ 17  23 208],[ 23 257 208],[271  90 215],[ 23  17 208],[ 23  17 208],[ 17  23 208],[ 23  17 208],[ 17  23 208],[ 17  23 208],[ 17  23 208],17,True,False,True,False,False,True,True,True,True,True,True,True
37,[157  91 243],[157 243  91],[157  91 243],[ 91 100 243],[ 90  91 157],[157  91 243],[157  91 243],[157  91 243],[157  91 243],[157  91 243],[157  91 243],[157  91 243],91,True,True,True,True,True,True,True,True,True,True,True,True
38,[205 200 140],[123 200 140],[205 200 140],[200 140 205],[ 92  91 200],[205 200 140],[205 200 140],[205 200 140],[205 200 140],[205 200 140],[205 200 140],[205 200 140],205,True,False,True,True,False,True,True,True,True,True,True,True
39,[206 200   6],[200 206   6],[206 200   6],[  6 206 200],[ 91 206 271],[206 200   6],[206 200   6],[206 200   6],[206 200   6],[206 200   6],[206 200   6],[206 200   6],200,True,True,True,True,False,True,True,True,True,True,True,True
40,[ 92 109 247],[ 92 109 247],[ 92 109 247],[ 92 109 247],[ 91  92 247],[ 92 109 247],[ 92 109 247],[ 92 109 247],[ 92 109 247],[ 92 109 247],[ 92 109 247],[ 92 109 247],109,True,True,True,True,False,True,True,True,True,True,True,True
41,[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],222,True,True,True,True,True,True,True,True,True,True,True,True
0,[ 95 193 248],[253 224  97],[ 95 193 248],[193  95 248],[271  90  97],[253 224  97],[253 224  97],[253 224  97],[ 95 193 248],[ 95 193 248],[ 95 193 248],[ 95 193 248],233,False,False,False,False,False,False,False,False,False,False,False,False
1,[243 142 107],[243 142  98],[243 142 107],[247 269 107],[ 91  86 229],[243 142  98],[243 142  98],[243 142  98],[243 142 107],[247 142 107],[243 142 107],[247 142 107],98,False,True,False,False,False,True,True,True,False,False,False,False
2,[140 195 107],[140 107 209],[140 195 107],[209 168 107],[ 91  92 168],[140 107 209],[140 107 209],[140 107 209],[140 195 107],[194 195 107],[194 195 107],[194 195 107],110,False,False,False,False,False,False,False,False,False,False,False,False
3,[256  96 243],[256  86 243],[256  96 243],[ 92  96 243],[ 91  92 243],[256  86 243],[256  86 243],[256  86 243],[256  96 243],[256  96 243],[256  96 243],[256  96 243],96,True,False,True,True,False,False,False,False,True,True,True,True
4,[ 98 208   4],[129 208  98],[208  65   4],[208  65   4],[271  91 129],[129 208  98],[129 208  98],[129 208  98],[86 65  4],[ 65 208   4],[ 65 208   4],[ 65 208   4],98,True,True,False,False,False,True,True,True,False,False,False,False
5,[187 231  28],[231 187  67],[187 231  28],[ 28 231 103],[ 90  91 103],[187 231  28],[231 187  67],[231 187  67],[187 231  28],[187 231  28],[187 231  28],[187 231  28],86,False,False,False,False,False,False,False,False,False,False,False,False
6,[ 10 224  25],[ 25 224  10],[ 10 224  25],[224 148  10],[90 91 92],[ 10  25 224],[ 25 224  10],[ 25 224  10],[ 10 224  25],[ 10 224  25],[ 10 224  25],[ 10 224  25],10,True,True,True,True,False,True,True,True,True,True,True,True
7,[ 67 238   4],[129 238  67],[ 67 238   4],[ 67   4 238],[ 90  91 236],[ 67 238   4],[129 238  67],[129 238  67],[ 67 238   4],[ 67 238   4],[ 67 238   4],[ 67 238   4],238,True,True,True,True,False,True,True,True,True,True,True,True
8,[253  95 248],[ 62  95 253],[253  95 248],[253  95 248],[271  91  95],[253  95 248],[ 62  95 253],[ 62  95 253],[253  95 248],[253  95 248],[253  95 248],[253  95 248],248,True,False,True,True,False,True,False,False,True,True,True,True
9,[  4 243 247],[247 243 229],[  4 243 247],[  4 243 247],[ 91  92 243],[  4 243 247],[247 243 229],[247 243 229],[  4 243 247],[  4 243 247],[  4 243 247],[  4 243 247],16,False,False,False,False,False,False,False,False,False,False,False,False
10,[163  23 140],[163 140  23],[163  23 140],[163 140  23],[271  92 163],[163  23 140],[163 140  23],[163 140  23],[163  23 140],[163  23 140],[163  23 140],[163  23 140],163,True,True,True,True,True,True,True,True,True,True,True,True
11,[ 92 100 205],[100  92 205],[ 92 100 205],[100  92 205],[ 90  91 100],[ 92 100 205],[100  92 205],[100  92 205],[ 92 100 205],[ 92 100 205],[ 92 100 205],[ 92 100 205],100,True,True,True,True,True,True,True,True,True,True,True,True
12,[ 91 208  89],[ 91 208  89],[ 91 208  89],[ 91  89 208],[271  90 208],[ 91  89 208],[ 91 208  89],[ 91 208  89],[ 91 208  89],[ 91 208  89],[ 91 208  89],[ 91 208  89],89,True,True,True,True,False,True,True,True,True,True,True,True
13,[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],[91 92 28],28,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 56  95 107],[ 56  87 271],[ 56  95 107],[ 95  56 107],[ 90  91 188],[ 56  95 107],[ 56  87 271],[ 56  87 271],[ 56  95 107],[ 56  95 107],[ 56  95 107],[ 56  95 107],70,False,False,False,False,False,False,False,False,False,False,False,False
15,[ 28 146 220],[220 106   7],[ 28 146 220],[221 146 148],[271  90 106],[ 28 146 220],[ 28 146 220],[220 106   7],[ 28 146 220],[ 28 146 220],[ 28 146 220],[ 28 146 220],25,False,False,False,False,False,False,False,False,False,False,False,False
16,[253  28  85],[181  61 203],[253  28  85],[ 42  85 269],[271  91 181],[253  28  85],[269  28  85],[181  61 203],[253  28  85],[253  28  85],[253  28  85],[253  28  85],94,False,False,False,False,False,False,False,False,False,False,False,False
17,[269  53 184],[ 20 221  11],[269  53 184],[ 53 221 269],[91 92  5],[  5  53 184],[269 184  53],[ 20 221  11],[269  53 184],[269  53 184],[269  53 184],[269  53 184],269,True,False,True,True,False,False,True,False,True,True,True,True
18,[  5 191 231],[191 229  67],[  5 191 231],[ 92   5 231],[90 91 46],[  5 191 231],[  5 191 231],[191 229  67],[  5 191 231],[  5 191 231],[  5 191 231],[  5 191 231],236,False,False,False,False,False,False,False,False,False,False,False,False
19,[97  6 56],[ 75  56 124],[97  6 56],[161  56  97],[271  91  56],[97 56  6],[97  6 56],[ 75  56 124],[97  6 56],[97  6 56],[97  6 56],[97  6 56],124,False,True,False,False,False,False,False,True,False,False,False,False
20,[208 105 107],[208 124  52],[ 52 105 107],[140 208 107],[90 91 52],[140 105 107],[208 105 107],[208 124  52],[ 52 105 107],[208 105 107],[208 105 107],[208 105 107],86,False,False,False,False,False,False,False,False,False,False,False,False
21,[  4 107 146],[ 30 150 146],[  4 107 146],[ 30 146 107],[271  90 215],[  4 107 146],[  4 107 146],[ 30 150 146],[  4 107 146],[  4 107 146],[  4 107 146],[  4 107 146],215,False,False,False,False,True,False,False,False,False,False,False,False
22,[188  56  95],[267  75 271],[188  56  95],[271  56  95],[271  91  56],[188  56  95],[188  56  95],[267  75 271],[188  56  95],[188  56  95],[188  56  95],[188  56  95],267,False,True,False,False,False,False,False,True,False,False,False,False
